Linux 2.6.32-5-xen-amd64 (testbed-ssd) 	05/22/2014 	_x86_64_	(2 CPU)

01:12:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:27:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:24 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:27:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:27:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:31 AM  all    0.25    0.00    0.50    0.00    0.00    0.00    0.00    0.00   99.24
01:27:32 AM  all    3.50    0.00    4.04    0.00    0.00    0.54    0.81    0.00   91.11
01:27:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:39 AM  all    0.25    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.50
01:27:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:43 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:27:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:54 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:27:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:27:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:27:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:02 AM  all    0.25    0.00    1.52    0.00    0.00    0.00    0.00    0.00   98.22
01:28:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:04 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:28:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:08 AM  all    0.52    0.00    2.33    0.00    0.00    0.26    0.26    0.00   96.64
01:28:09 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:28:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:13 AM  all    1.03    0.00    1.55    0.00    0.00    0.00    0.00    0.00   97.42
01:28:14 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:28:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:28:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:19 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
01:28:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:35 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:28:36 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:28:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:39 AM  all    2.36    0.00    2.36    0.00    0.00    0.00    0.00    0.00   95.28
01:28:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:28:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:49 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
01:28:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:54 AM  all    1.32    0.00    3.43    0.00    0.00    0.00    0.26    0.00   94.99
01:28:55 AM  all   10.36    0.00    7.99    0.00    0.00    0.30    0.30    0.00   81.07
01:28:56 AM  all    0.51    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.24
01:28:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:28:58 AM  all    0.26    0.00    2.05    0.00    0.00    0.00    0.00    0.00   97.69
01:28:59 AM  all    0.82    0.00    6.81    0.82    0.00    0.00    0.00    0.00   91.55
01:29:00 AM  all    5.41    0.00   20.70    0.00    0.00    0.00    0.00    0.00   73.89
01:29:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:04 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
01:29:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:11 AM  all   21.20    0.00   21.55    0.00    0.00    0.00    0.71    0.00   56.54
01:29:12 AM  all   18.39    0.00   19.73    0.00    0.00    0.45   26.46    0.00   34.98
01:29:13 AM  all    4.33    0.00   18.58    0.00    0.00    0.00    9.60    0.00   67.49
01:29:14 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:29:15 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:29:16 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
01:29:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:29:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:19 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:29:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:21 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:29:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:29 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:29:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:33 AM  all    2.34    0.00    1.04    0.00    0.00    0.00    0.00    0.00   96.62
01:29:34 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:29:35 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:29:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:44 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:29:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM  all    3.73    0.00    2.93    0.00    0.00    0.00    0.00    0.00   93.33
01:29:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:49 AM  all    0.00    0.00    0.50    0.50    0.00    0.00    0.00    0.00   99.00
01:29:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:52 AM  all    2.35    0.00    1.57    0.00    0.00    0.00    0.00    0.00   96.08
01:29:53 AM  all    1.79    0.00    0.51    0.00    0.00    0.00    0.00    0.00   97.69
01:29:54 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:29:55 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:29:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:58 AM  all    3.72    0.00    2.39    0.00    0.00    0.00    0.00    0.00   93.88
01:29:59 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
01:30:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.25    0.00    0.00   99.75
01:30:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:03 AM  all    4.53    0.00    1.87    0.00    0.00    0.00    0.00    0.00   93.60
01:30:04 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.25    0.00   99.25
01:30:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:08 AM  all    3.46    0.00    2.93    0.00    0.00    0.00    0.00    0.00   93.62
01:30:09 AM  all    0.00    0.00    0.51    0.00    0.00    0.00    0.25    0.00   99.24
01:30:10 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:30:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:13 AM  all    2.08    0.00    2.08    0.00    0.00    0.00    0.00    0.00   95.83
01:30:14 AM  all    1.53    0.00    0.26    0.26    0.00    0.00    0.00    0.00   97.95
01:30:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:16 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:30:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:19 AM  all    4.00    0.00    2.13    0.53    0.00    0.00    0.00    0.00   93.33
01:30:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:21 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:30:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:23 AM  all    1.81    0.00    1.55    0.00    0.00    0.00    0.00    0.00   96.64
01:30:24 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
01:30:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:29 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
01:30:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:36 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:41 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:44 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
01:30:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
01:30:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
