Linux 2.6.32-5-xen-amd64 (testbed-ssd) 	05/22/2014 	_x86_64_	(2 CPU)

12:28:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
12:42:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:02 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:42:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:04 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:42:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:06 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:11 AM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.50
12:42:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:21 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:42:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:36 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:42:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
12:42:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:41 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:42:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:51 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:55 AM  all    2.93    0.00    3.19    0.00    0.00    0.27    0.27    0.00   93.35
12:42:56 AM  all    0.51    0.00    1.29    0.00    0.00    0.51    0.77    0.00   96.92
12:42:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:42:58 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:42:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:06 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.25    0.00   99.50
12:43:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:11 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:17 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:19 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:21 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:43:22 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:23 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:26 AM  all    0.51    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.48
12:43:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:31 AM  all    1.07    0.00    6.68    0.00    0.00    1.34    4.01    0.00   86.90
12:43:32 AM  all    1.29    0.00    1.29    0.00    0.00    0.00    0.00    0.00   97.42
12:43:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:34 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:35 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:36 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:43:37 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:38 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:39 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:41 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.25    0.00   99.50
12:43:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:46 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:49 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:43:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:51 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:43:52 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:43:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:58 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:43:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:00 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:01 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:02 AM  all    2.88    0.00    1.83    0.00    0.00    0.00    0.00    0.00   95.29
12:44:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:06 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
12:44:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:08 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:11 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
12:44:12 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:14 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:16 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:44:17 AM  all    0.51    0.00    0.76    0.00    0.00    0.00    0.25    0.00   98.48
12:44:18 AM  all    5.10    0.00    7.37    0.00    0.00    0.00    0.28    0.00   87.25
12:44:19 AM  all    6.06    0.00    4.68    0.00    0.00    0.00    0.28    0.00   88.98
12:44:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:21 AM  all    0.00    0.00    0.25    0.75    0.00    0.00    0.00    0.00   98.99
12:44:22 AM  all    1.06    0.00    4.24    0.00    0.00    0.00    0.00    0.00   94.69
12:44:23 AM  all    5.80    0.00   30.72    0.00    0.00    0.00    0.34    0.00   63.14
12:44:24 AM  all    1.37    0.00    7.10    0.00    0.00    0.00    0.00    0.00   91.53
12:44:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:26 AM  all    0.00    0.00    0.00   14.71    0.00    0.00    0.00    0.00   85.29
12:44:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:28 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:30 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:32 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:33 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:34 AM  all   13.99    0.00    5.95    0.00    0.00    0.00    0.00    0.00   80.06
12:44:35 AM  all   16.37    0.00   26.32    0.00    0.00    0.00   38.01    0.00   19.30
12:44:36 AM  all   16.98    0.00   29.06    0.00    0.00    0.00   17.74    0.00   36.23
12:44:37 AM  all    0.51    0.00    1.27    0.00    0.00    0.00    0.25    0.00   97.96
12:44:38 AM  all    1.67    0.00    2.50    0.00    0.00    0.00    2.50    0.00   93.33
12:44:39 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:44:40 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:41 AM  all    0.00    0.00    0.00    0.25    0.00    0.00    0.00    0.00   99.75
12:44:42 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:43 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:44 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:45 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:46 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
12:44:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:48 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:49 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:50 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:51 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:44:52 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.75
12:44:53 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:54 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:55 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:56 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:57 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:44:58 AM  all    2.07    0.00    1.30    0.00    0.00    0.00    0.00    0.00   96.63
12:44:59 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:00 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:45:01 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
12:45:02 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:03 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:04 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:05 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:06 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:45:07 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:08 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:45:09 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:10 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:11 AM  all    0.00    0.00    0.25    0.25    0.00    0.00    0.00    0.00   99.50
12:45:12 AM  all    4.01    0.00    2.67    0.00    0.00    0.00    0.00    0.00   93.32
12:45:13 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:14 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
12:45:15 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:16 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:17 AM  all    4.01    0.00    2.67    0.27    0.00    0.00    0.00    0.00   93.05
12:45:18 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:19 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:45:20 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:21 AM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.25    0.00   99.50
12:45:22 AM  all    3.43    0.00    1.85    0.26    0.00    0.00    0.00    0.00   94.46
12:45:23 AM  all    0.76    0.00    0.51    0.00    0.00    0.00    0.00    0.00   98.74
12:45:24 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:26 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:28 AM  all    3.74    0.00    2.94    0.00    0.00    0.00    0.00    0.00   93.32
12:45:29 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:30 AM  all    0.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00   99.75
12:45:31 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
